"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",109,
"POL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",113,
"POL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",117,
"POL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",120,
"POL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"POL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",108,
"POL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",112,
"POL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",116,
"POL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",120,
"POL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",123,
"PRT","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2000",87,
"PRT","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"PRT","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",99,
"PRT","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",98,
"PRT","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",97,
"PRT","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",108,
